#Province id 0 is ignored; hard coded.;;;;;;;;;;;;;;;;;;;;;;
10920;45;25;232;prov10920;x;;;;;;;;;;;;;;;;;;
10921;44;25;248;prov10921;x;;;;;;;;;;;;;;;;;;
10922;43;25;244;prov10922;x;;;;;;;;;;;;;;;;;;
10923;86;6;240;prov10923;x;;;;;;;;;;;;;;;;;;
10924;41;25;236;prov10924;x;;;;;;;;;;;;;;;;;;
10925;40;25;232;prov10925;x;;;;;;;;;;;;;;;;;;
10926;39;25;248;prov10926;x;;;;;;;;;;;;;;;;;;
10927;38;25;244;prov10927;x;;;;;;;;;;;;;;;;;;
10928;37;25;240;prov10928;x;;;;;;;;;;;;;;;;;;
10929;36;25;236;prov10929;x;;;;;;;;;;;;;;;;;;
10930;7;25;248;prov10930;x;;;;;;;;;;;;;;;;;;
10931;6;25;244;prov10931;x;;;;;;;;;;;;;;;;;;
10932;5;25;240;prov10932;x;;;;;;;;;;;;;;;;;;
10933;4;25;236;prov10933;x;;;;;;;;;;;;;;;;;;
10934;3;25;232;prov10934;x;;;;;;;;;;;;;;;;;;
10935;1;25;244;prov10935;x;;;;;;;;;;;;;;;;;;
10936;88;24;236;prov10936;x;;;;;;;;;;;;;;;;;;
10937;72;6;244;prov10937;x;;;;;;;;;;;;;;;;;;
10938;67;22;244;prov10938;x;;;;;;;;;;;;;;;;;;
10939;75;22;236;prov10939;x;;;;;;;;;;;;;;;;;;
10940;168;248;79;prov10940;x;;;;;;;;;;;;;;;;;;
10941;167;56;148;prov10941;x;;;;;;;;;;;;;;;;;;
10942;126;24;248;prov10942;x;;;;;;;;;;;;;;;;;;
10943;105;24;244;prov10943;x;;;;;;;;;;;;;;;;;;
10944;109;24;240;prov10944;x;;;;;;;;;;;;;;;;;;
10945;108;24;236;prov10945;x;;;;;;;;;;;;;;;;;;
10946;106;24;248;prov10946;x;;;;;;;;;;;;;;;;;;
10947;104;24;240;prov10947;x;;;;;;;;;;;;;;;;;;
10948;103;24;236;prov10948;x;;;;;;;;;;;;;;;;;;
10949;102;184;149;prov10949;x;;;;;;;;;;;;;;;;;;
10950;101;24;248;prov10950;x;;;;;;;;;;;;;;;;;;
10951;100;24;244;prov10951;x;;;;;;;;;;;;;;;;;;
10952;99;24;240;prov10952;x;;;;;;;;;;;;;;;;;;
10953;98;24;236;prov10953;x;;;;;;;;;;;;;;;;;;
10954;97;24;232;prov10954;x;;;;;;;;;;;;;;;;;;
10955;96;24;248;prov10955;x;;;;;;;;;;;;;;;;;;
10956;95;24;244;prov10956;x;;;;;;;;;;;;;;;;;;
10957;94;24;240;prov10957;x;;;;;;;;;;;;;;;;;;
10958;93;24;236;prov10958;x;;;;;;;;;;;;;;;;;;
10959;92;24;232;prov10959;x;;;;;;;;;;;;;;;;;;
10960;91;24;248;prov10960;x;;;;;;;;;;;;;;;;;;
10961;90;24;244;prov10961;x;;;;;;;;;;;;;;;;;;
10962;89;24;240;prov10962;x;;;;;;;;;;;;;;;;;;
10963;87;24;232;prov10963;x;;;;;;;;;;;;;;;;;;
10964;86;24;248;prov10964;x;;;;;;;;;;;;;;;;;;
10965;85;24;244;prov10965;x;;;;;;;;;;;;;;;;;;
10966;84;24;240;prov10966;x;;;;;;;;;;;;;;;;;;
10967;83;24;236;prov10967;x;;;;;;;;;;;;;;;;;;
10968;82;24;232;prov10968;x;;;;;;;;;;;;;;;;;;
10969;81;24;248;prov10969;x;;;;;;;;;;;;;;;;;;
10970;80;24;244;prov10970;x;;;;;;;;;;;;;;;;;;
10971;79;24;240;prov10971;x;;;;;;;;;;;;;;;;;;
10972;78;24;236;prov10972;x;;;;;;;;;;;;;;;;;;
10973;77;24;232;prov10973;x;;;;;;;;;;;;;;;;;;
10974;76;24;248;prov10974;x;;;;;;;;;;;;;;;;;;
10975;75;24;244;prov10975;x;;;;;;;;;;;;;;;;;;
10976;74;24;240;prov10976;x;;;;;;;;;;;;;;;;;;
10977;73;24;236;prov10977;x;;;;;;;;;;;;;;;;;;
10978;72;24;232;prov10978;x;;;;;;;;;;;;;;;;;;
10979;71;24;248;prov10979;x;;;;;;;;;;;;;;;;;;
10980;70;24;244;prov10980;x;;;;;;;;;;;;;;;;;;
10981;69;24;240;prov10981;x;;;;;;;;;;;;;;;;;;
10982;68;24;236;prov10982;x;;;;;;;;;;;;;;;;;;
10983;67;24;232;prov10983;x;;;;;;;;;;;;;;;;;;
10984;66;24;248;prov10984;x;;;;;;;;;;;;;;;;;;
10985;65;24;244;prov10985;x;;;;;;;;;;;;;;;;;;
10986;64;24;240;prov10986;x;;;;;;;;;;;;;;;;;;
10987;63;24;236;prov10987;x;;;;;;;;;;;;;;;;;;
10988;62;24;232;prov10988;x;;;;;;;;;;;;;;;;;;
10989;74;34;244;prov10989;x;;;;;;;;;;;;;;;;;;
10990;1;4;232;prov10990;x;;;;;;;;;;;;;;;;;;
10991;79;34;244;prov10991;x;;;;;;;;;;;;;;;;;;
10992;34;24;248;prov10992;x;;;;;;;;;;;;;;;;;;
10993;33;24;244;prov10993;x;;;;;;;;;;;;;;;;;;
10994;32;24;240;prov10994;x;;;;;;;;;;;;;;;;;;
10995;31;24;236;prov10995;x;;;;;;;;;;;;;;;;;;
10996;30;24;232;prov10996;x;;;;;;;;;;;;;;;;;;
10997;78;34;240;prov10997;x;;;;;;;;;;;;;;;;;;
10998;28;24;244;prov10998;x;;;;;;;;;;;;;;;;;;
10999;27;24;240;prov10999;x;;;;;;;;;;;;;;;;;;
11000;45;17;244;prov11000;x;;;;;;;;;;;;;;;;;;
11001;25;24;232;prov11001;x;;;;;;;;;;;;;;;;;;
11002;24;24;248;prov11002;x;;;;;;;;;;;;;;;;;;
11003;23;24;244;prov11003;x;;;;;;;;;;;;;;;;;;
11004;22;24;240;prov11004;x;;;;;;;;;;;;;;;;;;
11005;21;24;236;prov11005;x;;;;;;;;;;;;;;;;;;
11006;20;24;232;prov11006;x;;;;;;;;;;;;;;;;;;
11007;86;6;244;prov11007;x;;;;;;;;;;;;;;;;;;
11008;87;6;244;prov11008;x;;;;;;;;;;;;;;;;;;
11009;7;24;240;prov11009;x;;;;;;;;;;;;;;;;;;
11010;4;24;248;prov11010;x;;;;;;;;;;;;;;;;;;
11011;3;24;244;prov11011;x;;;;;;;;;;;;;;;;;;
11012;84;6;232;prov11012;x;;;;;;;;;;;;;;;;;;
11013;1;24;236;prov11013;x;;;;;;;;;;;;;;;;;;
11014;66;34;232;prov11014;x;;;;;;;;;;;;;;;;;;
11015;67;34;236;prov11015;x;;;;;;;;;;;;;;;;;;
11016;68;34;240;prov11016;x;;;;;;;;;;;;;;;;;;
11017;69;34;244;prov11017;x;;;;;;;;;;;;;;;;;;
11018;70;34;248;prov11018;x;;;;;;;;;;;;;;;;;;
11019;90;34;248;prov11019;x;;;;;;;;;;;;;;;;;;
11020;71;34;232;prov11020;x;;;;;;;;;;;;;;;;;;
11021;214;55;134;prov11021;x;;;;;;;;;;;;;;;;;;
11022;95;34;248;prov11022;x;;;;;;;;;;;;;;;;;;
11023;94;34;244;prov11023;x;;;;;;;;;;;;;;;;;;
11024;5;22;236;prov11024;x;;;;;;;;;;;;;;;;;;
11025;87;34;236;prov11025;x;;;;;;;;;;;;;;;;;;
11026;126;23;240;prov11026;x;;;;;;;;;;;;;;;;;;
11027;125;23;236;prov11027;x;;;;;;;;;;;;;;;;;;
11028;124;23;232;prov11028;x;;;;;;;;;;;;;;;;;;
11029;122;23;244;prov11029;x;;;;;;;;;;;;;;;;;;
11030;121;23;240;prov11030;x;;;;;;;;;;;;;;;;;;
11031;120;23;236;prov11031;x;;;;;;;;;;;;;;;;;;
11032;119;23;232;prov11032;x;;;;;;;;;;;;;;;;;;
11033;118;23;248;prov11033;x;;;;;;;;;;;;;;;;;;
11034;117;23;244;prov11034;x;;;;;;;;;;;;;;;;;;
11035;116;23;240;prov11035;x;;;;;;;;;;;;;;;;;;
11036;115;23;236;prov11036;x;;;;;;;;;;;;;;;;;;
11037;114;23;232;prov11037;x;;;;;;;;;;;;;;;;;;
11038;113;23;248;prov11038;x;;;;;;;;;;;;;;;;;;
11039;112;23;244;prov11039;x;;;;;;;;;;;;;;;;;;
11040;111;23;240;prov11040;x;;;;;;;;;;;;;;;;;;
11041;110;23;236;prov11041;x;;;;;;;;;;;;;;;;;;
11042;109;23;232;prov11042;x;;;;;;;;;;;;;;;;;;
11043;108;23;248;prov11043;x;;;;;;;;;;;;;;;;;;
11044;107;23;244;prov11044;x;;;;;;;;;;;;;;;;;;
11045;106;23;240;prov11045;x;;;;;;;;;;;;;;;;;;
11046;105;23;236;prov11046;x;;;;;;;;;;;;;;;;;;
11047;104;23;232;prov11047;x;;;;;;;;;;;;;;;;;;
11048;103;23;248;prov11048;x;;;;;;;;;;;;;;;;;;
11049;102;23;244;prov11049;x;;;;;;;;;;;;;;;;;;
11050;101;23;240;prov11050;x;;;;;;;;;;;;;;;;;;
11051;100;23;236;prov11051;x;;;;;;;;;;;;;;;;;;
11052;99;23;232;prov11052;x;;;;;;;;;;;;;;;;;;
11053;98;23;248;prov11053;x;;;;;;;;;;;;;;;;;;
11054;97;23;244;prov11054;x;;;;;;;;;;;;;;;;;;
11055;96;23;240;prov11055;x;;;;;;;;;;;;;;;;;;
11056;95;23;236;prov11056;x;;;;;;;;;;;;;;;;;;
11057;94;23;232;prov11057;x;;;;;;;;;;;;;;;;;;
11058;93;23;248;prov11058;x;;;;;;;;;;;;;;;;;;
11059;92;23;244;prov11059;x;;;;;;;;;;;;;;;;;;
11060;91;23;240;prov11060;x;;;;;;;;;;;;;;;;;;
11061;90;23;236;prov11061;x;;;;;;;;;;;;;;;;;;
11062;89;23;232;prov11062;x;;;;;;;;;;;;;;;;;;
11063;61;23;248;prov11063;x;;;;;;;;;;;;;;;;;;
11064;60;23;244;prov11064;x;;;;;;;;;;;;;;;;;;
11065;59;23;240;prov11065;x;;;;;;;;;;;;;;;;;;
11066;58;23;236;prov11066;x;;;;;;;;;;;;;;;;;;
11067;57;23;232;prov11067;x;;;;;;;;;;;;;;;;;;
11068;56;23;248;prov11068;x;;;;;;;;;;;;;;;;;;
11069;55;23;244;prov11069;x;;;;;;;;;;;;;;;;;;
11070;54;23;240;prov11070;x;;;;;;;;;;;;;;;;;;
11071;53;23;236;prov11071;x;;;;;;;;;;;;;;;;;;
11072;52;23;232;prov11072;x;;;;;;;;;;;;;;;;;;
11073;51;23;248;prov11073;x;;;;;;;;;;;;;;;;;;
11074;50;23;244;prov11074;x;;;;;;;;;;;;;;;;;;
11075;49;23;240;prov11075;x;;;;;;;;;;;;;;;;;;
11076;48;23;236;prov11076;x;;;;;;;;;;;;;;;;;;
11077;47;23;232;prov11077;x;;;;;;;;;;;;;;;;;;
11078;46;23;248;prov11078;x;;;;;;;;;;;;;;;;;;
11079;45;23;244;prov11079;x;;;;;;;;;;;;;;;;;;
11080;44;23;240;prov11080;x;;;;;;;;;;;;;;;;;;
11081;43;23;236;prov11081;x;;;;;;;;;;;;;;;;;;
11082;42;23;232;prov11082;x;;;;;;;;;;;;;;;;;;
11083;41;23;248;prov11083;x;;;;;;;;;;;;;;;;;;
11084;40;23;244;prov11084;x;;;;;;;;;;;;;;;;;;
11085;39;23;240;prov11085;x;;;;;;;;;;;;;;;;;;
11086;38;23;236;prov11086;x;;;;;;;;;;;;;;;;;;
11087;36;23;248;prov11087;x;;;;;;;;;;;;;;;;;;
11088;35;23;244;prov11088;x;;;;;;;;;;;;;;;;;;
11089;34;23;240;prov11089;x;;;;;;;;;;;;;;;;;;
11090;33;23;236;prov11090;x;;;;;;;;;;;;;;;;;;
11091;32;23;232;prov11091;x;;;;;;;;;;;;;;;;;;
11092;31;23;248;prov11092;x;;;;;;;;;;;;;;;;;;
11093;30;23;244;prov11093;x;;;;;;;;;;;;;;;;;;
11094;29;23;240;prov11094;x;;;;;;;;;;;;;;;;;;
11095;28;23;236;prov11095;x;;;;;;;;;;;;;;;;;;
11096;27;23;232;prov11096;x;;;;;;;;;;;;;;;;;;
11097;26;23;248;prov11097;x;;;;;;;;;;;;;;;;;;
11098;25;23;244;prov11098;x;;;;;;;;;;;;;;;;;;
11099;23;23;236;prov11099;x;;;;;;;;;;;;;;;;;;
11100;22;23;232;prov11100;x;;;;;;;;;;;;;;;;;;
11101;21;23;248;prov11101;x;;;;;;;;;;;;;;;;;;
11102;20;23;244;prov11102;x;;;;;;;;;;;;;;;;;;
11103;19;23;240;prov11103;x;;;;;;;;;;;;;;;;;;
11104;18;23;236;prov11104;x;;;;;;;;;;;;;;;;;;
11105;17;23;232;prov11105;x;;;;;;;;;;;;;;;;;;
11106;16;23;248;prov11106;x;;;;;;;;;;;;;;;;;;
11107;15;23;244;prov11107;x;;;;;;;;;;;;;;;;;;
11108;14;23;240;prov11108;x;;;;;;;;;;;;;;;;;;
11109;13;23;236;prov11109;x;;;;;;;;;;;;;;;;;;
11110;12;23;232;prov11110;x;;;;;;;;;;;;;;;;;;
11111;11;23;248;prov11111;x;;;;;;;;;;;;;;;;;;
11112;10;23;244;prov11112;x;;;;;;;;;;;;;;;;;;
11113;9;23;240;prov11113;x;;;;;;;;;;;;;;;;;;
11114;8;23;236;prov11114;x;;;;;;;;;;;;;;;;;;
11115;7;23;232;prov11115;x;;;;;;;;;;;;;;;;;;
11116;6;23;248;prov11116;x;;;;;;;;;;;;;;;;;;
11117;5;23;244;prov11117;x;;;;;;;;;;;;;;;;;;
11118;4;23;240;prov11118;x;;;;;;;;;;;;;;;;;;
11119;3;23;236;prov11119;x;;;;;;;;;;;;;;;;;;
11120;2;23;232;prov11120;x;;;;;;;;;;;;;;;;;;
11121;1;23;248;prov11121;x;;;;;;;;;;;;;;;;;;
11122;0;23;244;prov11122;x;;;;;;;;;;;;;;;;;;
11123;13;4;240;prov11123;x;;;;;;;;;;;;;;;;;;
11124;100;8;236;prov11124;x;;;;;;;;;;;;;;;;;;
11125;0;4;248;prov11125;x;;;;;;;;;;;;;;;;;;
11126;125;22;248;prov11126;x;;;;;;;;;;;;;;;;;;
11127;2;4;236;prov11127;x;;;;;;;;;;;;;;;;;;
11128;123;22;240;prov11128;x;;;;;;;;;;;;;;;;;;
11129;3;4;240;prov11129;x;;;;;;;;;;;;;;;;;;
11130;121;22;232;prov11130;x;;;;;;;;;;;;;;;;;;
11131;4;4;244;prov11131;x;;;;;;;;;;;;;;;;;;
11132;119;22;244;prov11132;x;;;;;;;;;;;;;;;;;;
11133;118;22;240;prov11133;x;;;;;;;;;;;;;;;;;;
11134;117;22;236;prov11134;x;;;;;;;;;;;;;;;;;;
11135;116;22;232;prov11135;x;;;;;;;;;;;;;;;;;;
11136;9;4;244;prov11136;x;;;;;;;;;;;;;;;;;;
11137;8;4;240;prov11137;x;;;;;;;;;;;;;;;;;;
11138;10;4;248;prov11138;x;;;;;;;;;;;;;;;;;;
11139;15;4;248;prov11139;x;;;;;;;;;;;;;;;;;;
11140;88;22;248;prov11140;x;;;;;;;;;;;;;;;;;;
11141;87;22;244;prov11141;x;;;;;;;;;;;;;;;;;;
11142;86;22;240;prov11142;x;;;;;;;;;;;;;;;;;;
11143;27;4;236;prov11143;x;;;;;;;;;;;;;;;;;;
11144;26;4;232;prov11144;x;;;;;;;;;;;;;;;;;;
11145;78;22;248;prov11145;x;;;;;;;;;;;;;;;;;;
11146;76;22;240;prov11146;x;;;;;;;;;;;;;;;;;;
11147;31;4;232;prov11147;x;;;;;;;;;;;;;;;;;;
11148;74;22;232;prov11148;x;;;;;;;;;;;;;;;;;;
11149;73;22;248;prov11149;x;;;;;;;;;;;;;;;;;;
11150;72;22;244;prov11150;x;;;;;;;;;;;;;;;;;;
11151;30;4;248;prov11151;x;;;;;;;;;;;;;;;;;;
11152;70;22;236;prov11152;x;;;;;;;;;;;;;;;;;;
11153;69;22;232;prov11153;x;;;;;;;;;;;;;;;;;;
11154;68;22;248;prov11154;x;;;;;;;;;;;;;;;;;;
11155;29;4;244;prov11155;x;;;;;;;;;;;;;;;;;;
11156;66;22;240;prov11156;x;;;;;;;;;;;;;;;;;;
11157;65;22;236;prov11157;x;;;;;;;;;;;;;;;;;;
11158;64;22;232;prov11158;x;;;;;;;;;;;;;;;;;;
11159;63;22;248;prov11159;x;;;;;;;;;;;;;;;;;;
11160;62;22;244;prov11160;x;;;;;;;;;;;;;;;;;;
11161;1;34;240;prov11161;x;;;;;;;;;;;;;;;;;;
11162;45;4;248;prov11162;x;;;;;;;;;;;;;;;;;;
11163;2;34;244;prov11163;x;;;;;;;;;;;;;;;;;;
11164;33;4;240;prov11164;x;;;;;;;;;;;;;;;;;;
11165;47;4;236;prov11165;x;;;;;;;;;;;;;;;;;;
11166;39;214;94;prov11166;x;;;;;;;;;;;;;;;;;;
11167;43;4;240;prov11167;x;;;;;;;;;;;;;;;;;;
11168;42;4;236;prov11168;x;;;;;;;;;;;;;;;;;;
11169;26;22;240;prov11169;x;;;;;;;;;;;;;;;;;;
11170;25;22;236;prov11170;x;;;;;;;;;;;;;;;;;;
11171;24;22;232;prov11171;x;;;;;;;;;;;;;;;;;;
11172;23;22;248;prov11172;x;;;;;;;;;;;;;;;;;;
11173;22;22;244;prov11173;x;;;;;;;;;;;;;;;;;;
11174;21;22;240;prov11174;x;;;;;;;;;;;;;;;;;;
11175;20;22;236;prov11175;x;;;;;;;;;;;;;;;;;;
11176;19;22;232;prov11176;x;;;;;;;;;;;;;;;;;;
11177;18;22;248;prov11177;x;;;;;;;;;;;;;;;;;;
11178;17;22;244;prov11178;x;;;;;;;;;;;;;;;;;;
11179;16;22;240;prov11179;x;;;;;;;;;;;;;;;;;;
11180;15;22;236;prov11180;x;;;;;;;;;;;;;;;;;;
11181;14;22;232;prov11181;x;;;;;;;;;;;;;;;;;;
11182;13;22;248;prov11182;x;;;;;;;;;;;;;;;;;;
11183;12;22;244;prov11183;x;;;;;;;;;;;;;;;;;;
11184;11;22;240;prov11184;x;;;;;;;;;;;;;;;;;;
11185;10;22;236;prov11185;x;;;;;;;;;;;;;;;;;;
11186;8;34;248;prov11186;x;;;;;;;;;;;;;;;;;;
11187;8;22;248;prov11187;x;;;;;;;;;;;;;;;;;;
11188;7;22;244;prov11188;x;;;;;;;;;;;;;;;;;;
11189;6;22;240;prov11189;x;;;;;;;;;;;;;;;;;;
11190;75;4;248;prov11190;x;;;;;;;;;;;;;;;;;;
11191;4;22;232;prov11191;x;;;;;;;;;;;;;;;;;;
11192;3;22;248;prov11192;x;;;;;;;;;;;;;;;;;;
11193;2;22;244;prov11193;x;;;;;;;;;;;;;;;;;;
11194;77;4;236;prov11194;x;;;;;;;;;;;;;;;;;;
11195;0;22;236;prov11195;x;;;;;;;;;;;;;;;;;;
11196;76;4;236;prov11196;x;;;;;;;;;;;;;;;;;;
11197;238;149;159;prov11197;x;;;;;;;;;;;;;;;;;;
11198;90;4;248;prov11198;x;;;;;;;;;;;;;;;;;;
11199;89;4;244;prov11199;x;;;;;;;;;;;;;;;;;;
11200;88;4;240;prov11200;x;;;;;;;;;;;;;;;;;;
11201;82;4;236;prov11201;x;;;;;;;;;;;;;;;;;;
11202;83;4;240;prov11202;x;;;;;;;;;;;;;;;;;;
11203;81;4;232;prov11203;x;;;;;;;;;;;;;;;;;;
11204;84;4;244;prov11204;x;;;;;;;;;;;;;;;;;;
11205;125;4;240;prov11205;x;;;;;;;;;;;;;;;;;;
11206;124;4;236;prov11206;x;;;;;;;;;;;;;;;;;;
11207;123;4;232;prov11207;x;;;;;;;;;;;;;;;;;;
11208;50;6;236;prov11208;x;;;;;;;;;;;;;;;;;;
11209;115;21;248;prov11209;x;;;;;;;;;;;;;;;;;;
11210;114;21;244;prov11210;x;;;;;;;;;;;;;;;;;;
11211;113;21;240;prov11211;x;;;;;;;;;;;;;;;;;;
11212;112;21;236;prov11212;x;;;;;;;;;;;;;;;;;;
11213;111;21;232;prov11213;x;;;;;;;;;;;;;;;;;;
11214;110;21;248;prov11214;x;;;;;;;;;;;;;;;;;;
11215;109;21;244;prov11215;x;;;;;;;;;;;;;;;;;;
11216;108;21;240;prov11216;x;;;;;;;;;;;;;;;;;;
11217;107;21;236;prov11217;x;;;;;;;;;;;;;;;;;;
11218;106;21;232;prov11218;x;;;;;;;;;;;;;;;;;;
11219;105;21;248;prov11219;x;;;;;;;;;;;;;;;;;;
11220;104;21;244;prov11220;x;;;;;;;;;;;;;;;;;;
11221;103;21;240;prov11221;x;;;;;;;;;;;;;;;;;;
11222;102;21;236;prov11222;x;;;;;;;;;;;;;;;;;;
11223;101;21;232;prov11223;x;;;;;;;;;;;;;;;;;;
11224;100;21;248;prov11224;x;;;;;;;;;;;;;;;;;;
11225;99;21;244;prov11225;x;;;;;;;;;;;;;;;;;;
11226;98;21;240;prov11226;x;;;;;;;;;;;;;;;;;;
11227;97;21;236;prov11227;x;;;;;;;;;;;;;;;;;;
11228;96;21;232;prov11228;x;;;;;;;;;;;;;;;;;;
11229;95;21;248;prov11229;x;;;;;;;;;;;;;;;;;;
11230;94;21;244;prov11230;x;;;;;;;;;;;;;;;;;;
11231;92;21;236;prov11231;x;;;;;;;;;;;;;;;;;;
11232;91;21;232;prov11232;x;;;;;;;;;;;;;;;;;;
11233;90;21;248;prov11233;x;;;;;;;;;;;;;;;;;;
11234;89;21;244;prov11234;x;;;;;;;;;;;;;;;;;;
11235;88;21;240;prov11235;x;;;;;;;;;;;;;;;;;;
11236;87;21;236;prov11236;x;;;;;;;;;;;;;;;;;;
11237;86;21;232;prov11237;x;;;;;;;;;;;;;;;;;;
11238;72;21;236;prov11238;x;;;;;;;;;;;;;;;;;;
11239;71;21;232;prov11239;x;;;;;;;;;;;;;;;;;;
11240;70;21;248;prov11240;x;;;;;;;;;;;;;;;;;;
11241;69;21;244;prov11241;x;;;;;;;;;;;;;;;;;;
11242;68;21;240;prov11242;x;;;;;;;;;;;;;;;;;;
11243;67;21;236;prov11243;x;;;;;;;;;;;;;;;;;;
11244;66;21;232;prov11244;x;;;;;;;;;;;;;;;;;;
11245;65;21;248;prov11245;x;;;;;;;;;;;;;;;;;;
11246;64;21;244;prov11246;x;;;;;;;;;;;;;;;;;;
11247;63;21;240;prov11247;x;;;;;;;;;;;;;;;;;;
11248;62;21;236;prov11248;x;;;;;;;;;;;;;;;;;;
11249;61;21;232;prov11249;x;;;;;;;;;;;;;;;;;;
11250;60;21;248;prov11250;x;;;;;;;;;;;;;;;;;;
11251;59;21;244;prov11251;x;;;;;;;;;;;;;;;;;;
11252;58;21;240;prov11252;x;;;;;;;;;;;;;;;;;;
11253;57;21;236;prov11253;x;;;;;;;;;;;;;;;;;;
11254;56;21;232;prov11254;x;;;;;;;;;;;;;;;;;;
11255;55;21;248;prov11255;x;;;;;;;;;;;;;;;;;;
11256;54;21;244;prov11256;x;;;;;;;;;;;;;;;;;;
11257;53;21;240;prov11257;x;;;;;;;;;;;;;;;;;;
11258;52;21;236;prov11258;x;;;;;;;;;;;;;;;;;;
11259;51;21;232;prov11259;x;;;;;;;;;;;;;;;;;;
11260;50;21;248;prov11260;x;;;;;;;;;;;;;;;;;;
11261;49;21;244;prov11261;x;;;;;;;;;;;;;;;;;;
11262;48;21;240;prov11262;x;;;;;;;;;;;;;;;;;;
11263;47;21;236;prov11263;x;;;;;;;;;;;;;;;;;;
11264;46;21;232;prov11264;x;;;;;;;;;;;;;;;;;;
11265;45;21;248;prov11265;x;;;;;;;;;;;;;;;;;;
11266;44;21;244;prov11266;x;;;;;;;;;;;;;;;;;;
11267;43;21;240;prov11267;x;;;;;;;;;;;;;;;;;;
11268;41;21;232;prov11268;x;;;;;;;;;;;;;;;;;;
11269;40;21;248;prov11269;x;;;;;;;;;;;;;;;;;;
11270;39;21;244;prov11270;x;;;;;;;;;;;;;;;;;;
11271;38;21;240;prov11271;x;;;;;;;;;;;;;;;;;;
11272;37;21;236;prov11272;x;;;;;;;;;;;;;;;;;;
11273;36;21;232;prov11273;x;;;;;;;;;;;;;;;;;;
11274;35;21;248;prov11274;x;;;;;;;;;;;;;;;;;;
11275;34;21;244;prov11275;x;;;;;;;;;;;;;;;;;;
11276;33;21;240;prov11276;x;;;;;;;;;;;;;;;;;;
11277;32;21;236;prov11277;x;;;;;;;;;;;;;;;;;;
11278;31;21;232;prov11278;x;;;;;;;;;;;;;;;;;;
11279;30;21;248;prov11279;x;;;;;;;;;;;;;;;;;;
11280;29;21;244;prov11280;x;;;;;;;;;;;;;;;;;;
11281;28;21;240;prov11281;x;;;;;;;;;;;;;;;;;;
11282;27;21;236;prov11282;x;;;;;;;;;;;;;;;;;;
11283;26;21;232;prov11283;x;;;;;;;;;;;;;;;;;;
11284;25;21;248;prov11284;x;;;;;;;;;;;;;;;;;;
11285;23;21;240;prov11285;x;;;;;;;;;;;;;;;;;;
11286;20;21;248;prov11286;x;;;;;;;;;;;;;;;;;;
11287;19;21;244;prov11287;x;;;;;;;;;;;;;;;;;;
11288;18;21;240;prov11288;x;;;;;;;;;;;;;;;;;;
11289;17;21;236;prov11289;x;;;;;;;;;;;;;;;;;;
11290;16;21;232;prov11290;x;;;;;;;;;;;;;;;;;;
11291;126;20;244;prov11291;x;;;;;;;;;;;;;;;;;;
11292;125;20;240;prov11292;x;;;;;;;;;;;;;;;;;;
11293;124;20;236;prov11293;x;;;;;;;;;;;;;;;;;;
11294;123;20;232;prov11294;x;;;;;;;;;;;;;;;;;;
11295;122;20;248;prov11295;x;;;;;;;;;;;;;;;;;;
11296;121;20;240;prov11296;x;;;;;;;;;;;;;;;;;;
11297;120;20;240;prov11297;x;;;;;;;;;;;;;;;;;;
11298;119;20;236;prov11298;x;;;;;;;;;;;;;;;;;;
11299;118;20;232;prov11299;x;;;;;;;;;;;;;;;;;;
11300;117;20;248;prov11300;x;;;;;;;;;;;;;;;;;;
11301;116;20;244;prov11301;x;;;;;;;;;;;;;;;;;;
11302;115;20;240;prov11302;x;;;;;;;;;;;;;;;;;;
11303;114;20;236;prov11303;x;;;;;;;;;;;;;;;;;;
11304;113;20;232;prov11304;x;;;;;;;;;;;;;;;;;;
11305;112;20;248;prov11305;x;;;;;;;;;;;;;;;;;;
11306;111;20;244;prov11306;x;;;;;;;;;;;;;;;;;;
11307;110;20;240;prov11307;x;;;;;;;;;;;;;;;;;;
11308;109;20;236;prov11308;x;;;;;;;;;;;;;;;;;;
11309;108;20;232;prov11309;x;;;;;;;;;;;;;;;;;;
11310;107;20;248;prov11310;x;;;;;;;;;;;;;;;;;;
11311;106;20;244;prov11311;x;;;;;;;;;;;;;;;;;;
11312;105;20;240;prov11312;x;;;;;;;;;;;;;;;;;;
11313;104;20;236;prov11313;x;;;;;;;;;;;;;;;;;;
11314;103;20;232;prov11314;x;;;;;;;;;;;;;;;;;;
11315;102;20;248;prov11315;x;;;;;;;;;;;;;;;;;;
11316;101;244;114;prov11316;x;;;;;;;;;;;;;;;;;;
11317;100;20;240;prov11317;x;;;;;;;;;;;;;;;;;;
11318;99;20;236;prov11318;x;;;;;;;;;;;;;;;;;;
11319;98;20;232;prov11319;x;;;;;;;;;;;;;;;;;;
11320;97;20;248;prov11320;x;;;;;;;;;;;;;;;;;;
11321;96;20;244;prov11321;x;;;;;;;;;;;;;;;;;;
11322;95;20;240;prov11322;x;;;;;;;;;;;;;;;;;;
11323;94;20;236;prov11323;x;;;;;;;;;;;;;;;;;;
11324;93;20;232;prov11324;x;;;;;;;;;;;;;;;;;;
11325;92;20;248;prov11325;x;;;;;;;;;;;;;;;;;;
11326;91;20;244;prov11326;x;;;;;;;;;;;;;;;;;;
11327;90;20;240;prov11327;x;;;;;;;;;;;;;;;;;;
11328;89;20;236;prov11328;x;;;;;;;;;;;;;;;;;;
11329;88;20;232;prov11329;x;;;;;;;;;;;;;;;;;;
